Arquivo,Receita,Valor
receitas_fevereiro_2016.csv,ESTACIONAMENTO ROTATIVO, 9516.50
receitas_fevereiro_2016.csv,MULTAS DE TRÂNSITO, 242683.84
receitas_fevereiro_2016.csv,MULTAS DE TRANSPORTES, 1240.82
receitas_fevereiro_2016.csv,OUTRAS RECEITAS, 399.72
receitas_fevereiro_2016.csv,PÁTIO DE VEÍCULOS, 56497.16
receitas_fevereiro_2016.csv,RECEITAS FINANCEIRAS, 31.31
receitas_fevereiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 24069.66
receitas_fevereiro_2016.csv,TAXA DE TAXI, 2873.09
receitas_fevereiro_2016.csv,VISTORIA DE VEÍCULOS, 896.96
receitas_fevereiro_2016.csv,Dia: 18/02/2016,
receitas_fevereiro_2016.csv,Descrição da Receita,Realizado
receitas_fevereiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_fevereiro_2016.csv,ESTACIONAMENTO ROTATIVO, 7385.00
receitas_fevereiro_2016.csv,MULTAS DE TRÂNSITO, 176592.37
receitas_fevereiro_2016.csv,MULTAS DE TRANSPORTES, 1020.41
receitas_fevereiro_2016.csv,OUTRAS RECEITAS, 231.14
receitas_fevereiro_2016.csv,PÁTIO DE VEÍCULOS, 58424.74
receitas_fevereiro_2016.csv,RECEITAS FINANCEIRAS, 9.33
receitas_fevereiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 28911.02
receitas_fevereiro_2016.csv,TAXA DE TAXI, 1882.08
receitas_fevereiro_2016.csv,VISTORIA DE VEÍCULOS, 2804.20
receitas_fevereiro_2016.csv,Dia: 19/02/2016,
receitas_fevereiro_2016.csv,Descrição da Receita,Realizado
receitas_fevereiro_2016.csv,CONVÊNIO PMC, 6129889.76
receitas_fevereiro_2016.csv,ESTACIONAMENTO ROTATIVO, 7339.50
receitas_fevereiro_2016.csv,MULTAS DE TRÂNSITO, 118077.91
receitas_fevereiro_2016.csv,MULTAS DE TRANSPORTES, 1815.77
receitas_fevereiro_2016.csv,OUTRAS RECEITAS, 892.32
receitas_fevereiro_2016.csv,PÁTIO DE VEÍCULOS, 364324.33
receitas_fevereiro_2016.csv,RECEITAS FINANCEIRAS, 4.65
receitas_fevereiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 51950.20
receitas_fevereiro_2016.csv,TAXA DE TAXI, 2625.11
receitas_fevereiro_2016.csv,VISTORIA DE VEÍCULOS, 1475.40
receitas_fevereiro_2016.csv,Dia: 20/02/2016,
receitas_fevereiro_2016.csv,Descrição da Receita,Realizado
receitas_fevereiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_fevereiro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_fevereiro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_fevereiro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_fevereiro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_fevereiro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_fevereiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_fevereiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_fevereiro_2016.csv,TAXA DE TAXI, 0.00
receitas_fevereiro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_fevereiro_2016.csv,Dia: 21/02/2016,
receitas_fevereiro_2016.csv,Descrição da Receita,Realizado
receitas_fevereiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_fevereiro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_fevereiro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_fevereiro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_fevereiro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_fevereiro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_fevereiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_fevereiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_fevereiro_2016.csv,TAXA DE TAXI, 0.00
receitas_fevereiro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_fevereiro_2016.csv,Dia: 22/02/2016,
receitas_fevereiro_2016.csv,Descrição da Receita,Realizado
receitas_fevereiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_fevereiro_2016.csv,ESTACIONAMENTO ROTATIVO, 13387.50
receitas_fevereiro_2016.csv,MULTAS DE TRÂNSITO, 175346.58
receitas_fevereiro_2016.csv,MULTAS DE TRANSPORTES, 1463.64
receitas_fevereiro_2016.csv,OUTRAS RECEITAS, 339.92
receitas_fevereiro_2016.csv,PÁTIO DE VEÍCULOS, 42189.72
receitas_fevereiro_2016.csv,RECEITAS FINANCEIRAS, 7.38
receitas_fevereiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29119.22
receitas_fevereiro_2016.csv,TAXA DE TAXI, 2950.06
receitas_fevereiro_2016.csv,VISTORIA DE VEÍCULOS, 3170.65
receitas_fevereiro_2016.csv,Dia: 23/02/2016,
receitas_fevereiro_2016.csv,Descrição da Receita,Realizado
receitas_fevereiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_fevereiro_2016.csv,ESTACIONAMENTO ROTATIVO, 5705.00
receitas_fevereiro_2016.csv,MULTAS DE TRÂNSITO, 322231.54
receitas_fevereiro_2016.csv,MULTAS DE TRANSPORTES, 1722.64
receitas_fevereiro_2016.csv,OUTRAS RECEITAS, 3358.28
receitas_fevereiro_2016.csv,PÁTIO DE VEÍCULOS, 44985.77
receitas_fevereiro_2016.csv,RECEITAS FINANCEIRAS, 47.14
receitas_fevereiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29909.28
receitas_fevereiro_2016.csv,TAXA DE TAXI, 2142.93
receitas_fevereiro_2016.csv,VISTORIA DE VEÍCULOS, 890.13
receitas_fevereiro_2016.csv,Dia: 24/02/2016,
receitas_fevereiro_2016.csv,Descrição da Receita,Realizado
receitas_fevereiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_fevereiro_2016.csv,ESTACIONAMENTO ROTATIVO, 3342.50
receitas_fevereiro_2016.csv,MULTAS DE TRÂNSITO, 191261.38
receitas_fevereiro_2016.csv,MULTAS DE TRANSPORTES, 2221.67
receitas_fevereiro_2016.csv,OUTRAS RECEITAS, 4364.46
receitas_fevereiro_2016.csv,PÁTIO DE VEÍCULOS, 33771.02
receitas_fevereiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_fevereiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29288.94
receitas_fevereiro_2016.csv,TAXA DE TAXI, 2325.61
receitas_fevereiro_2016.csv,VISTORIA DE VEÍCULOS, 510.95
receitas_fevereiro_2016.csv,Dia: 25/02/2016,
receitas_fevereiro_2016.csv,Descrição da Receita,Realizado
receitas_fevereiro_2016.csv,CONVÊNIO PMC, -5000.00
receitas_fevereiro_2016.csv,ESTACIONAMENTO ROTATIVO, 6731.00
receitas_fevereiro_2016.csv,MULTAS DE TRÂNSITO, 113541.42
receitas_fevereiro_2016.csv,MULTAS DE TRANSPORTES, 2109.31
receitas_fevereiro_2016.csv,OUTRAS RECEITAS, 1265.06
receitas_fevereiro_2016.csv,PÁTIO DE VEÍCULOS, 26535.69
receitas_fevereiro_2016.csv,RECEITAS FINANCEIRAS, 3.04
receitas_fevereiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29253.10
receitas_fevereiro_2016.csv,TAXA DE TAXI, 1583.27
receitas_fevereiro_2016.csv,VISTORIA DE VEÍCULOS, 1407.09
receitas_fevereiro_2016.csv,Dia: 26/02/2016,
receitas_fevereiro_2016.csv,Descrição da Receita,Realizado
receitas_fevereiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_fevereiro_2016.csv,ESTACIONAMENTO ROTATIVO, 13930.00
receitas_fevereiro_2016.csv,MULTAS DE TRÂNSITO, 101745.97
receitas_fevereiro_2016.csv,MULTAS DE TRANSPORTES, 3598.98
receitas_fevereiro_2016.csv,OUTRAS RECEITAS, 2241.19
receitas_fevereiro_2016.csv,PÁTIO DE VEÍCULOS, 42080.73
receitas_fevereiro_2016.csv,RECEITAS FINANCEIRAS, 42.53
receitas_fevereiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 51617.10
receitas_fevereiro_2016.csv,TAXA DE TAXI, 5531.38
receitas_fevereiro_2016.csv,VISTORIA DE VEÍCULOS, 1536.65
receitas_fevereiro_2016.csv,Dia: 27/02/2016,
receitas_fevereiro_2016.csv,Descrição da Receita,Realizado
receitas_fevereiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_fevereiro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_fevereiro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_fevereiro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_fevereiro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_fevereiro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_fevereiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_fevereiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_fevereiro_2016.csv,TAXA DE TAXI, 0.00
receitas_fevereiro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_fevereiro_2016.csv,Dia: 28/02/2016,
receitas_fevereiro_2016.csv,Descrição da Receita,Realizado
receitas_fevereiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_fevereiro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_fevereiro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_fevereiro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_fevereiro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_fevereiro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_fevereiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_fevereiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_fevereiro_2016.csv,TAXA DE TAXI, 0.00
receitas_fevereiro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_fevereiro_2016.csv,Dia: 29/02/2016,
receitas_fevereiro_2016.csv,Descrição da Receita,Realizado
receitas_fevereiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_fevereiro_2016.csv,ESTACIONAMENTO ROTATIVO, 10237.50
receitas_fevereiro_2016.csv,MULTAS DE TRÂNSITO, 126750.61
receitas_fevereiro_2016.csv,MULTAS DE TRANSPORTES, 1503.66
receitas_fevereiro_2016.csv,OUTRAS RECEITAS, 1446.57
receitas_fevereiro_2016.csv,PÁTIO DE VEÍCULOS, 35047.45
receitas_fevereiro_2016.csv,RECEITAS FINANCEIRAS, 10.82
receitas_fevereiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 29771.81
receitas_fevereiro_2016.csv,TAXA DE TAXI, 2618.51
receitas_fevereiro_2016.csv,VISTORIA DE VEÍCULOS, 1926.21
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2016.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2016.csv,Dia: 02/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2016.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2016.csv,Dia: 03/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2016.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2016.csv,Dia: 04/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 17545.50
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 234718.16
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 2481.09
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 208.41
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 18606.76
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 37.02
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 25009.26
receitas_janeiro_2016.csv,TAXA DE TAXI, 1922.30
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 3179.08
receitas_janeiro_2016.csv,Dia: 05/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 16695.00
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 180699.42
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 2994.01
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 8064.41
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 23170.08
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 93.28
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 37588.38
receitas_janeiro_2016.csv,TAXA DE TAXI, 1023.23
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 7260.67
receitas_janeiro_2016.csv,Dia: 06/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 8725.50
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 403920.10
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 2127.55
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 189.37
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 33926.21
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 98.30
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 19777.87
receitas_janeiro_2016.csv,TAXA DE TAXI, 1190.13
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 6551.14
receitas_janeiro_2016.csv,Dia: 07/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 10531.50
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 265947.69
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 1860.22
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 276.78
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 21041.12
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 98.46
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 19436.28
receitas_janeiro_2016.csv,TAXA DE TAXI, 1772.91
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 2571.35
receitas_janeiro_2016.csv,Dia: 08/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 350.00
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 242773.42
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 6795.05
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 880.81
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 36641.21
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 52460.96
receitas_janeiro_2016.csv,TAXA DE TAXI, 767.80
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 11833.86
receitas_janeiro_2016.csv,Dia: 09/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2016.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2016.csv,Dia: 10/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2016.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2016.csv,Dia: 11/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 4508.00
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 264301.71
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 2085.08
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 77711.12
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 48052.62
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 10.92
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 22580.55
receitas_janeiro_2016.csv,TAXA DE TAXI, 1375.98
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 7862.61
receitas_janeiro_2016.csv,Dia: 12/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 4235.00
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 376646.13
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 2138.05
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 660.22
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 36366.72
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 64.14
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 23850.48
receitas_janeiro_2016.csv,TAXA DE TAXI, 285.40
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 4096.90
receitas_janeiro_2016.csv,Dia: 13/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 10395.00
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 333919.40
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 2477.38
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 19135.22
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 43576.01
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 24499.01
receitas_janeiro_2016.csv,TAXA DE TAXI, 863.30
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 1764.68
receitas_janeiro_2016.csv,Dia: 14/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 5232.50
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 482687.23
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 2357.16
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 217.13
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 35178.27
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 24997.92
receitas_janeiro_2016.csv,TAXA DE TAXI, 881.95
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 907.60
receitas_janeiro_2016.csv,Dia: 15/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 5197.50
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 265157.12
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 4329.23
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 224.15
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 29598.31
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 83.22
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 44060.09
receitas_janeiro_2016.csv,TAXA DE TAXI, 1889.57
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 1071.92
receitas_janeiro_2016.csv,Dia: 16/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2016.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2016.csv,Dia: 17/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 0.00
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 0.00
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 0.00
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 0.00
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 0.00
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 0.00
receitas_janeiro_2016.csv,TAXA DE TAXI, 0.00
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 0.00
receitas_janeiro_2016.csv,Dia: 18/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 4392.50
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 254004.34
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 3916.18
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 218.46
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 26053.46
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 21851.30
receitas_janeiro_2016.csv,TAXA DE TAXI, 1283.66
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 390.81
receitas_janeiro_2016.csv,Dia: 19/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 4000000.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 8725.50
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 310309.89
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 3189.26
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 321.19
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 39622.30
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 0.00
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 15825.38
receitas_janeiro_2016.csv,TAXA DE TAXI, 849.56
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 629.30
receitas_janeiro_2016.csv,Dia: 20/01/2016,
receitas_janeiro_2016.csv,Descrição da Receita,Realizado
receitas_janeiro_2016.csv,CONVÊNIO PMC, 0.00
receitas_janeiro_2016.csv,ESTACIONAMENTO ROTATIVO, 6930.00
receitas_janeiro_2016.csv,MULTAS DE TRÂNSITO, 263078.09
receitas_janeiro_2016.csv,MULTAS DE TRANSPORTES, 3972.55
receitas_janeiro_2016.csv,OUTRAS RECEITAS, 1004.74
receitas_janeiro_2016.csv,PÁTIO DE VEÍCULOS, 34056.66
receitas_janeiro_2016.csv,RECEITAS FINANCEIRAS, 3.95
receitas_janeiro_2016.csv,TAXA DE GERENCIAMENTO INTERCAMP, 24621.37
receitas_janeiro_2016.csv,TAXA DE TAXI, 1038.70
receitas_janeiro_2016.csv,VISTORIA DE VEÍCULOS, 330.71
